Gen: 2
     id:41 |fitness:[41, 0.5798743345821384]

Gen: 37
     id:99 |fitness:[99, 0.5896291839414692]
     id:1 |fitness:[1, 0.5798743345821384]
     id:2 |fitness:[2, 0.5798743345821384]
     id:8 |fitness:[8, 0.5798743345821384]
     id:9 |fitness:[9, 0.5798743345821384]
     id:20 |fitness:[20, 0.5798743345821384]
     id:27 |fitness:[27, 0.5798743345821384]
     id:28 |fitness:[28, 0.5798743345821384]
     id:32 |fitness:[32, 0.5798743345821384]
     id:41 |fitness:[41, 0.5798743345821384]

Gen: 38
     id:9 |fitness:[9, 0.5798743345821384]
     id:17 |fitness:[17, 0.5798743345821384]
     id:20 |fitness:[20, 0.5798743345821384]
     id:25 |fitness:[25, 0.5798743345821384]
     id:27 |fitness:[27, 0.5798743345821384]
     id:28 |fitness:[28, 0.5798743345821384]
     id:30 |fitness:[30, 0.5798743345821384]
     id:32 |fitness:[32, 0.5798743345821384]
     id:37 |fitness:[37, 0.5798743345821384]
     id:41 |fitness:[41, 0.5798743345821384]

Gen: 39
     id:32 |fitness:[32, 0.5798743345821384]
     id:33 |fitness:[33, 0.5798743345821384]
     id:35 |fitness:[35, 0.5798743345821384]
     id:36 |fitness:[36, 0.5798743345821384]
     id:37 |fitness:[37, 0.5798743345821384]
     id:41 |fitness:[41, 0.5798743345821384]
     id:43 |fitness:[43, 0.5798743345821384]
     id:44 |fitness:[44, 0.5798743345821384]
     id:47 |fitness:[47, 0.5798743345821384]
     id:48 |fitness:[48, 0.5798743345821384]

Gen: 40
     id:48 |fitness:[48, 0.5798743345821384]
     id:51 |fitness:[51, 0.5798743345821384]
     id:52 |fitness:[52, 0.5798743345821384]
     id:53 |fitness:[53, 0.5798743345821384]
     id:55 |fitness:[55, 0.5798743345821384]
     id:56 |fitness:[56, 0.5798743345821384]
     id:57 |fitness:[57, 0.5798743345821384]
     id:59 |fitness:[59, 0.5798743345821384]
     id:60 |fitness:[60, 0.5798743345821384]
     id:4 |fitness:[4, 0.5605786260632067]

Gen: 41
     id:73 |fitness:[73, 0.5798743345821384]
     id:74 |fitness:[74, 0.5798743345821384]
     id:75 |fitness:[75, 0.5798743345821384]
     id:77 |fitness:[77, 0.5798743345821384]
     id:78 |fitness:[78, 0.5798743345821384]
     id:80 |fitness:[80, 0.5798743345821384]
     id:81 |fitness:[81, 0.5798743345821384]
     id:4 |fitness:[4, 0.5605786260632067]
     id:72 |fitness:[72, 0.5605786260632067]
     id:79 |fitness:[79, 0.5605786260632067]

Gen: 42
     id:95 |fitness:[95, 0.5798743345821384]
     id:96 |fitness:[96, 0.5798743345821384]
     id:97 |fitness:[97, 0.5798743345821384]
     id:98 |fitness:[98, 0.5798743345821384]
     id:99 |fitness:[99, 0.5798743345821384]
     id:4 |fitness:[4, 0.5605786260632067]
