Gen: 2
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 58
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 59
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 60
     id:90 |fitness:[90, 0.926378530572386]
